Timestamp,Label,Confidence
2026-03-11 00:57:19.136959,Abhijeet,73.0
2026-03-11 00:57:19.183322,Abhijeet,73.0
2026-03-11 00:57:19.229117,Abhijeet,73.0
2026-03-11 00:57:19.280082,Abhijeet,73.0
2026-03-11 00:57:19.342203,Abhijeet,73.0
2026-03-11 00:57:19.407039,Abhijeet,73.0
2026-03-11 00:57:19.452711,Abhijeet,73.0
2026-03-11 00:57:19.489294,Abhijeet,73.0
2026-03-11 00:57:19.546416,Abhijeet,73.0
2026-03-11 00:57:19.606196,Abhijeet,73.0
2026-03-11 00:57:19.640140,Abhijeet,73.0
2026-03-11 00:57:19.685439,Abhijeet,73.0
2026-03-11 00:57:19.721490,Abhijeet,73.0
2026-03-11 00:57:19.757311,Abhijeet,73.0
2026-03-11 00:57:19.796644,Abhijeet,73.0
2026-03-11 00:57:19.830961,Abhijeet,73.0
2026-03-11 00:57:19.876471,Abhijeet,73.0
2026-03-11 00:57:19.934304,Abhijeet,73.0
2026-03-11 00:57:19.973867,Abhijeet,73.0
2026-03-11 00:57:20.040080,Abhijeet,73.0
2026-03-11 00:57:20.089411,Abhijeet,73.0
2026-03-11 00:57:20.236318,Abhijeet,73.0
2026-03-11 00:57:20.285289,Abhijeet,73.0
2026-03-11 00:57:20.337318,Abhijeet,73.0
2026-03-11 00:57:20.412456,Abhijeet,73.0
2026-03-11 00:57:20.448660,Abhijeet,73.0
2026-03-11 00:57:20.503509,Abhijeet,73.0
2026-03-11 00:57:20.549515,Abhijeet,73.0
2026-03-11 00:57:20.603678,Abhijeet,73.0
2026-03-11 00:57:20.650758,Abhijeet,73.0
2026-03-11 00:57:20.680129,Abhijeet,73.0
2026-03-11 00:57:20.751289,Abhijeet,73.0
2026-03-11 00:57:20.836312,Abhijeet,73.0
2026-03-11 00:57:20.890740,Abhijeet,73.0
2026-03-11 00:57:20.944276,Abhijeet,73.0
2026-03-11 00:57:20.992408,Abhijeet,73.0
2026-03-11 00:57:21.024500,Abhijeet,73.0
2026-03-11 00:57:21.063855,Abhijeet,73.0
2026-03-11 00:57:21.090789,Abhijeet,73.0
2026-03-11 00:57:21.147559,Abhijeet,73.0
2026-03-11 00:57:21.219773,Abhay,77.7
2026-03-11 00:57:21.272006,Abhay,77.7
2026-03-11 00:57:21.344706,Abhay,77.7
2026-03-11 00:57:21.402149,Abhay,77.7
2026-03-11 00:57:21.461115,Abhay,77.7
2026-03-11 00:57:21.545113,Abhay,77.7
2026-03-11 00:57:21.620282,Abhay,77.7
2026-03-11 00:57:21.675318,Abhay,77.7
2026-03-11 00:57:21.736921,Abhay,77.7
2026-03-11 00:57:21.800278,Abhay,77.7
2026-03-11 00:57:21.853301,Abhay,77.7
2026-03-11 00:57:21.925151,Abhay,77.7
2026-03-11 00:57:21.992652,Abhay,77.7
2026-03-11 00:57:22.064649,Abhay,77.7
2026-03-11 00:57:22.121849,Abhay,77.7
2026-03-11 00:57:22.189264,Abhay,77.7
2026-03-11 00:57:22.267375,Abhay,77.7
2026-03-11 00:57:22.324763,Abhay,77.7
2026-03-11 00:57:22.369789,Abhay,77.7
2026-03-11 00:57:22.428463,Abhay,77.7
2026-03-11 00:57:22.501654,Abhay,77.7
2026-03-11 00:57:22.564693,Abhay,77.7
2026-03-11 00:57:22.614921,Abhay,77.7
2026-03-11 00:57:22.654595,Abhay,77.7
2026-03-11 00:57:22.721538,Abhay,77.7
2026-03-11 00:57:22.844778,Abhay,77.7
2026-03-11 00:57:22.985419,Abhay,77.7
2026-03-11 00:57:23.173864,Abhay,77.7
2026-03-11 00:57:23.267542,Abhay,77.7
2026-03-11 00:57:23.417861,Abhay,77.7
2026-03-11 00:57:23.577434,Abhay,77.7
2026-03-11 00:57:23.763019,Abhay,77.7
2026-03-11 00:57:24.074488,Abhay,77.7
2026-03-11 00:57:24.619022,Abhay,77.7
2026-03-11 00:57:25.018649,Abhay,77.7
2026-03-11 00:57:25.243125,Unknown,56.1
2026-03-11 00:57:27.995746,Unknown,56.1
2026-03-11 00:57:28.045059,Unknown,56.1
2026-03-11 00:57:28.105160,Unknown,56.1
2026-03-11 00:57:28.151819,Unknown,56.1
2026-03-11 00:57:28.206827,Unknown,56.1
2026-03-11 00:57:28.265703,Unknown,56.1
2026-03-11 00:57:28.331905,Unknown,56.1
2026-03-11 00:57:28.386757,Unknown,56.1
2026-03-11 00:57:28.432466,Unknown,56.1
2026-03-11 00:57:28.481929,Unknown,56.1
2026-03-11 00:57:28.531275,Unknown,56.1
2026-03-11 00:57:28.592018,Unknown,56.1
2026-03-11 00:57:28.644632,Unknown,56.1
2026-03-11 00:57:28.703287,Unknown,56.1
2026-03-11 00:57:28.761258,Unknown,56.1
2026-03-11 00:57:28.825870,Unknown,56.1
2026-03-11 00:57:28.904022,Unknown,56.1
2026-03-11 00:57:28.965000,Unknown,75.3
2026-03-11 00:57:29.003876,Unknown,75.3
2026-03-11 00:57:29.058164,Unknown,75.3
2026-03-11 00:57:29.100324,Unknown,75.3
2026-03-11 00:57:29.154884,Unknown,75.3
2026-03-11 00:57:29.254127,Unknown,75.3
2026-03-11 00:57:29.308166,Unknown,75.3
2026-03-11 00:57:29.358322,Unknown,75.3
2026-03-11 00:57:29.428298,Unknown,75.3
2026-03-11 00:57:29.465272,Unknown,75.3
2026-03-11 00:57:29.529268,Unknown,75.3
2026-03-11 00:57:29.583090,Unknown,75.3
2026-03-11 00:57:29.633911,Unknown,75.3
2026-03-11 00:57:29.691537,Unknown,75.3
2026-03-11 00:57:29.736886,Unknown,75.3
2026-03-11 00:57:29.787256,Unknown,75.3
2026-03-11 00:57:29.820523,Unknown,75.3
2026-03-11 00:57:29.867705,Unknown,75.3
2026-03-11 00:57:29.920235,Unknown,75.3
2026-03-11 00:57:29.966805,Unknown,75.3
2026-03-11 00:57:30.020241,Unknown,75.3
2026-03-11 00:57:30.053655,Unknown,75.3
2026-03-11 00:57:30.122368,Unknown,75.3
2026-03-11 00:57:30.172755,Unknown,75.3
2026-03-11 00:57:30.221676,Unknown,75.3
2026-03-11 00:57:30.269155,Unknown,75.3
2026-03-11 00:57:30.316687,Unknown,75.3
2026-03-11 00:57:30.357869,Unknown,75.3
2026-03-11 00:57:30.426621,Unknown,75.3
2026-03-11 00:57:30.476447,Unknown,75.3
2026-03-11 00:57:30.539412,Unknown,75.3
2026-03-11 00:57:30.583827,Unknown,75.3
2026-03-11 00:57:30.632186,Unknown,75.3
2026-03-11 00:57:30.669979,Unknown,75.3
2026-03-11 00:57:30.729424,Unknown,75.3
2026-03-11 00:57:30.780078,Unknown,75.3
2026-03-11 00:57:30.838951,Unknown,75.3
2026-03-11 00:57:30.882857,Unknown,75.3
2026-03-11 00:57:30.957654,Unknown,75.3
2026-03-11 00:57:30.985454,Unknown,75.3
2026-03-11 00:57:31.021037,Unknown,75.3
2026-03-11 00:57:31.058151,Unknown,75.3
2026-03-11 00:57:31.100556,Unknown,75.3
2026-03-11 00:57:31.150954,Unknown,75.3
2026-03-11 00:57:31.185337,Unknown,75.3
2026-03-11 00:57:31.245636,Unknown,75.3
2026-03-11 00:57:31.293348,Unknown,75.3
2026-03-11 00:57:31.355122,Unknown,75.3
2026-03-11 00:57:31.397027,Unknown,75.3
2026-03-11 00:57:31.451772,Unknown,75.3
2026-03-11 00:57:31.489811,Unknown,75.3
2026-03-11 00:57:31.553039,Unknown,75.3
2026-03-11 00:57:31.608493,Unknown,75.3
2026-03-11 00:57:31.667844,Unknown,75.3
2026-03-11 00:57:31.705887,Unknown,75.3
2026-03-11 00:57:31.769491,Unknown,75.3
2026-03-11 00:57:31.801511,Unknown,75.3
2026-03-11 00:57:31.833127,Unknown,75.3
2026-03-11 00:57:31.875996,Unknown,75.3
2026-03-11 00:57:31.910282,Unknown,75.3
2026-03-11 00:57:31.956312,Unknown,75.3
2026-03-11 00:57:32.028015,Unknown,75.3
2026-03-11 00:57:32.078437,Unknown,75.3
2026-03-11 00:57:32.137667,Unknown,75.3
2026-03-11 00:57:32.177448,Unknown,75.3
2026-03-11 00:57:32.225149,Unknown,75.3
2026-03-11 00:57:32.305177,Unknown,75.3
2026-03-11 00:57:32.383499,Unknown,75.3
2026-03-11 00:57:32.439226,Unknown,75.3
2026-03-11 00:57:32.506171,Unknown,75.3
2026-03-11 00:57:32.563582,Unknown,75.3
2026-03-11 00:57:32.630701,Unknown,75.3
2026-03-11 00:57:32.692962,Unknown,75.3
2026-03-11 00:57:32.749910,Unknown,75.3
2026-03-11 00:57:32.812286,Unknown,75.3
2026-03-11 00:57:32.869192,Unknown,75.3
2026-03-11 00:57:32.913353,Unknown,75.3
2026-03-11 00:57:32.985358,Unknown,75.3
2026-03-11 00:57:33.041684,Abhay,58.5
2026-03-11 00:57:33.088358,Abhay,58.5
2026-03-11 00:57:33.127384,Abhay,58.5
2026-03-11 00:57:33.204939,Abhay,58.5
2026-03-11 00:57:33.260551,Abhay,58.5
2026-03-11 00:57:33.330078,Abhay,58.5
2026-03-11 00:57:33.377733,Abhay,58.5
2026-03-11 00:57:33.448701,Abhay,58.5
2026-03-11 00:57:33.509991,Abhay,58.5
2026-03-11 00:57:33.580608,Abhay,58.5
2026-03-11 00:57:33.650975,Abhay,58.5
2026-03-11 00:57:33.722566,Abhay,58.5
2026-03-11 00:57:33.773333,Abhay,58.5
2026-03-11 00:57:33.819344,Abhay,58.5
2026-03-11 00:57:33.861520,Abhay,58.5
2026-03-11 00:57:33.926619,Abhay,58.5
2026-03-11 00:57:34.000618,Abhay,58.5
2026-03-11 00:57:34.049164,Abhay,58.5
2026-03-11 00:57:34.101434,Abhay,58.5
2026-03-11 00:57:34.165144,Abhay,58.5
2026-03-11 00:57:34.220152,Abhay,58.5
2026-03-11 00:57:34.274026,Abhay,58.5
2026-03-11 00:57:34.354600,Abhay,58.5
2026-03-11 00:57:34.425385,Abhay,58.5
2026-03-11 00:57:34.467620,Abhay,58.5
2026-03-11 00:57:34.533589,Abhay,58.5
2026-03-11 00:57:34.599997,Abhay,58.5
2026-03-11 00:57:34.681634,Abhay,58.5
2026-03-11 00:57:34.761066,Abhay,58.5
2026-03-11 00:57:34.808469,Abhay,58.5
2026-03-11 00:57:34.853211,Abhay,58.5
2026-03-11 00:57:34.912125,Abhay,58.5
2026-03-11 00:57:34.990884,Abhay,58.5
2026-03-11 00:57:35.064073,Abhay,58.5
2026-03-11 00:57:35.141007,Abhay,58.5
2026-03-11 00:57:35.209127,Abhay,58.5
2026-03-11 00:57:35.255824,Abhay,58.5
2026-03-11 00:57:35.313757,Abhay,58.5
2026-03-11 00:57:35.394519,Abhay,58.5
2026-03-11 00:57:35.462489,Abhay,58.5
2026-03-11 00:57:35.512278,Abhay,58.5
2026-03-11 00:57:35.581896,Abhay,58.5
2026-03-11 00:57:35.641589,Abhay,58.5
2026-03-11 00:57:35.709777,Abhay,58.5
2026-03-11 00:57:35.752347,Abhay,58.5
2026-03-11 00:57:35.816555,Abhay,58.5
2026-03-11 00:57:35.863901,Abhay,58.5
2026-03-11 00:57:35.905283,Abhay,58.5
2026-03-11 00:57:35.945242,Abhay,58.5
2026-03-11 00:57:35.985754,Abhay,58.5
2026-03-11 00:57:36.135886,Abhay,58.5
2026-03-11 00:57:36.192300,Abhay,58.5
2026-03-11 00:57:36.235470,Abhay,58.5
2026-03-11 00:57:39.127668,Abhay,89.1
2026-03-11 00:57:39.292796,Abhay,89.1
2026-03-11 00:57:39.491956,Abhay,89.1
2026-03-11 00:57:39.638123,Abhay,89.1
2026-03-11 00:57:39.796162,Abhay,89.1
2026-03-11 00:57:39.914098,Abhay,89.1
2026-03-11 00:57:39.991356,Abhay,89.1
2026-03-11 00:57:40.123068,Abhay,89.1
2026-03-11 00:57:40.228764,Abhay,89.1
2026-03-11 00:57:40.378999,Abhay,89.1
2026-03-11 00:57:40.537535,Abhay,89.1
2026-03-11 00:57:40.591169,Abhay,89.1
2026-03-11 00:57:40.666422,Abhay,89.1
2026-03-11 00:57:40.773491,Abhay,89.1
2026-03-11 00:57:40.829906,Abhay,89.1
2026-03-11 00:57:40.885787,Abhay,89.1
2026-03-11 00:57:40.934626,Abhay,89.1
2026-03-11 00:57:40.991588,Abhay,89.1
2026-03-11 00:57:41.020365,Abhay,89.1
2026-03-11 00:57:41.055373,Abhay,89.1
2026-03-11 00:57:41.106358,Abhay,89.1
2026-03-11 00:57:41.141954,Abhay,89.1
2026-03-11 00:57:41.199227,Abhay,89.1
2026-03-11 00:57:41.251472,Abhay,89.1
2026-03-11 00:57:41.297924,Abhay,89.1
2026-03-11 00:57:41.367276,Abhay,89.1
2026-03-11 00:57:41.399116,Abhay,89.1
2026-03-11 00:57:41.453272,Abhay,89.1
2026-03-11 00:57:41.509082,Abhay,89.1
2026-03-11 00:57:41.559290,Abhay,89.1
2026-03-11 00:57:41.633633,Abhay,89.1
2026-03-11 00:57:41.696613,Abhay,89.1
2026-03-11 00:57:41.764035,Abhay,89.1
2026-03-11 00:57:41.872353,Abhay,89.1
2026-03-11 00:57:41.981560,Abhay,89.1
2026-03-11 00:57:42.060031,Abhay,89.1
2026-03-11 00:57:42.160298,Abhay,89.1
2026-03-11 00:57:42.253674,Abhay,89.1
2026-03-11 00:57:42.397385,Abhay,89.1
2026-03-11 00:57:42.505749,Abhay,89.1
2026-03-11 00:57:42.588111,Abhay,89.1
2026-03-11 00:57:42.689441,Abhay,89.1
2026-03-11 00:57:42.803523,Abhay,89.1
2026-03-11 00:57:42.898241,Abhay,89.1
2026-03-11 00:57:43.048997,Abhay,99.0
2026-03-11 00:57:43.137280,Abhay,99.0
2026-03-11 00:57:43.330458,Abhay,99.0
2026-03-11 00:57:43.530551,Abhay,99.0
2026-03-11 00:57:43.647006,Abhay,99.0
2026-03-11 00:57:43.854298,Abhay,99.0
2026-03-11 00:57:44.054072,Abhay,99.0
2026-03-11 00:57:44.284749,Abhay,99.0
2026-03-11 00:57:44.469712,Abhay,99.0
2026-03-11 00:57:44.632434,Abhay,99.0
2026-03-11 00:57:44.715834,Abhay,99.0
2026-03-11 00:57:44.853807,Abhay,99.0
2026-03-11 00:57:44.931718,Abhay,99.0
2026-03-11 00:57:44.974326,Abhay,99.0
2026-03-11 00:57:45.015447,Abhay,99.0
2026-03-11 00:57:45.054529,Abhay,99.0
2026-03-11 00:57:45.134281,Abhay,99.0
2026-03-11 00:57:45.172810,Abhay,99.0
2026-03-11 00:57:45.216655,Abhay,99.0
2026-03-11 00:57:45.281886,Abhay,99.0
2026-03-11 00:57:45.325322,Abhay,99.0
2026-03-11 00:57:45.385035,Abhay,99.0
2026-03-11 00:57:45.425407,Abhay,99.0
2026-03-11 00:57:45.460909,Abhay,99.0
2026-03-11 00:57:45.506962,Abhay,99.0
2026-03-11 00:57:45.565999,Abhay,99.0
2026-03-11 00:57:45.625081,Abhay,99.0
2026-03-11 00:57:45.673466,Abhay,99.0
2026-03-11 00:57:45.726185,Abhay,99.0
2026-03-11 00:57:45.762582,Abhay,99.0
2026-03-11 00:57:45.820577,Abhay,99.0
2026-03-11 00:57:45.851091,Abhay,99.0
2026-03-11 00:57:45.888309,Abhay,99.0
2026-03-11 00:57:45.944876,Abhay,99.0
2026-03-11 00:57:45.998156,Abhay,99.0
2026-03-11 00:57:46.059781,Abhay,99.0
2026-03-11 00:57:46.105720,Abhay,99.0
2026-03-11 00:57:46.137207,Abhay,99.0
2026-03-11 00:57:46.174840,Abhay,99.0
2026-03-11 00:57:46.225082,Abhay,99.0
2026-03-11 00:57:46.255208,Abhay,99.0
2026-03-11 00:57:46.297407,Abhay,99.0
2026-03-11 00:57:46.339275,Abhay,99.0
2026-03-11 00:57:46.371604,Abhay,99.0
2026-03-11 00:57:46.452342,Abhay,99.0
2026-03-11 00:57:46.489542,Abhay,99.0
2026-03-11 00:57:46.547112,Abhay,99.0
2026-03-11 00:57:46.606646,Abhay,99.0
2026-03-11 00:57:46.645348,Abhay,99.0
2026-03-11 00:57:46.708381,Abhay,99.0
2026-03-11 00:57:46.765031,Abhay,99.0
2026-03-11 00:57:46.819748,Abhay,99.0
2026-03-11 00:57:46.875608,Abhay,99.0
2026-03-11 00:57:46.945285,Abhay,99.0
2026-03-11 00:57:46.998473,Abhay,98.6
2026-03-11 00:57:47.091009,Abhay,98.6
2026-03-11 00:57:47.162532,Abhay,98.6
2026-03-11 00:57:47.205330,Abhay,98.6
2026-03-11 00:57:47.265111,Abhay,98.6
2026-03-11 00:57:50.161811,Abhay,98.6
2026-03-11 00:57:50.272965,Abhay,98.6
2026-03-11 00:57:50.399049,Abhay,98.6
2026-03-11 00:57:50.464380,Abhay,98.6
2026-03-11 00:57:50.537739,Abhay,98.6
2026-03-11 00:57:50.634669,Abhay,98.0
2026-03-11 00:57:50.720197,Abhay,98.0
2026-03-11 00:57:50.972298,Abhay,98.0
2026-03-11 00:57:51.118586,Abhay,98.0
2026-03-11 00:57:51.195549,Abhay,98.0
2026-03-11 00:57:51.309172,Abhay,98.0
2026-03-11 00:57:51.403472,Abhay,98.0
2026-03-11 00:57:51.583183,Abhay,98.0
2026-03-11 00:57:51.658622,Abhay,98.0
2026-03-11 00:57:51.699389,Abhay,98.0
2026-03-11 00:57:51.760198,Abhay,98.0
2026-03-11 00:57:51.792648,Abhay,98.0
2026-03-11 00:57:51.831344,Abhay,98.0
2026-03-11 00:57:51.875381,Abhay,98.0
2026-03-11 00:57:51.924394,Abhay,98.0
2026-03-11 00:57:51.985277,Abhay,98.0
2026-03-11 00:57:52.034461,Abhay,98.0
2026-03-11 00:57:52.081330,Abhay,98.0
2026-03-11 00:57:52.128925,Abhay,98.0
2026-03-11 00:57:52.166779,Abhay,98.0
2026-03-11 00:57:52.243306,Abhay,98.0
2026-03-11 00:57:52.282199,Abhay,98.0
2026-03-11 00:57:52.340037,Abhay,98.0
2026-03-11 00:57:52.384691,Abhay,98.0
2026-03-11 00:57:52.448914,Abhay,98.0
2026-03-11 00:57:52.509612,Abhay,98.0
2026-03-11 00:57:52.565889,Abhay,98.0
2026-03-11 00:57:52.601639,Abhay,98.0
2026-03-11 00:57:52.636953,Abhay,98.0
2026-03-11 00:57:52.712471,Abhay,98.0
2026-03-11 00:57:52.798327,Abhay,98.0
2026-03-11 00:57:52.922298,Abhay,98.0
2026-03-11 00:57:53.042194,Abhay,98.0
2026-03-11 00:57:53.139287,Abhay,98.0
2026-03-11 00:57:53.280935,Abhay,98.0
2026-03-11 00:57:53.621635,Abhay,98.0
2026-03-11 00:57:53.732390,Abhay,98.0
2026-03-11 00:57:53.864817,Abhay,98.0
2026-03-11 00:57:53.944124,Abhay,98.0
2026-03-11 00:57:54.043510,Abhay,98.0
2026-03-11 00:57:54.095108,Abhay,98.0
2026-03-11 00:57:54.175474,Abhay,98.0
2026-03-11 00:57:54.228891,Abhay,98.0
2026-03-11 00:57:54.308863,Abhay,98.0
2026-03-11 00:57:54.363277,Abhay,98.0
2026-03-11 00:57:54.421505,Abhay,98.0
2026-03-11 00:57:54.467415,Unknown,72.7
2026-03-11 00:57:54.515142,Unknown,72.7
2026-03-11 00:57:54.563774,Unknown,72.7
2026-03-11 00:57:54.625093,Unknown,72.7
2026-03-11 00:57:54.655705,Unknown,72.7
2026-03-11 00:57:54.699185,Unknown,72.7
2026-03-11 00:57:54.755041,Unknown,72.7
2026-03-11 00:57:54.812884,Unknown,72.7
2026-03-11 00:57:54.869719,Unknown,72.7
2026-03-11 00:57:54.915690,Unknown,72.7
2026-03-11 00:57:54.951340,Unknown,72.7
2026-03-11 00:57:54.988920,Unknown,72.7
2026-03-11 00:57:55.053931,Unknown,72.7
2026-03-11 00:57:55.142826,Unknown,72.7
2026-03-11 00:57:55.182179,Unknown,72.7
2026-03-11 00:57:55.252629,Unknown,72.7
2026-03-11 00:57:55.306271,Unknown,72.7
2026-03-11 00:57:55.357647,Unknown,72.7
2026-03-11 00:57:55.417472,Unknown,72.7
2026-03-11 00:57:55.449823,Unknown,72.7
2026-03-11 00:57:55.500163,Unknown,72.7
2026-03-11 00:57:55.533911,Unknown,72.7
2026-03-11 00:57:55.565437,Unknown,72.7
2026-03-11 00:57:55.621567,Unknown,72.7
2026-03-11 00:57:55.652327,Unknown,72.7
2026-03-11 00:57:55.683640,Unknown,72.7
2026-03-11 00:57:55.745226,Unknown,72.7
2026-03-11 00:57:55.798494,Unknown,72.7
2026-03-11 00:57:55.839153,Unknown,72.7
2026-03-11 00:57:55.877205,Unknown,72.7
2026-03-11 00:57:55.916232,Unknown,72.7
2026-03-11 00:57:55.945702,Unknown,72.7
2026-03-11 00:57:55.996168,Unknown,72.7
2026-03-11 00:57:56.032076,Unknown,72.7
2026-03-11 00:57:56.088430,Unknown,72.7
2026-03-11 00:57:56.132581,Unknown,72.7
2026-03-11 00:57:56.194171,Unknown,72.7
2026-03-11 00:57:56.232927,Unknown,72.7
2026-03-11 00:57:56.279621,Unknown,72.7
2026-03-11 00:57:56.321850,Unknown,72.7
2026-03-11 00:57:56.384114,Unknown,72.7
2026-03-11 00:57:56.428252,Unknown,72.7
2026-03-11 00:57:56.466410,Unknown,72.7
2026-03-11 00:57:56.525447,Unknown,72.7
2026-03-11 00:57:56.578547,Unknown,72.7
2026-03-11 00:57:56.611510,Unknown,72.7
2026-03-11 00:57:56.642702,Unknown,72.7
2026-03-11 01:09:16.833122,Searching...,0.0
2026-03-11 01:09:16.902483,Searching...,0.0
2026-03-11 01:09:16.937147,Searching...,0.0
2026-03-11 01:09:16.971797,Searching...,0.0
2026-03-11 01:09:17.028544,Searching...,0.0
2026-03-11 01:09:17.116943,Searching...,0.0
2026-03-11 01:09:17.183837,Searching...,0.0
2026-03-11 01:09:17.238238,Searching...,0.0
2026-03-11 01:09:17.305587,Searching...,0.0
2026-03-11 01:09:17.385924,Searching...,0.0
2026-03-11 01:09:17.446813,Searching...,0.0
2026-03-11 01:09:17.525068,Searching...,0.0
2026-03-11 01:09:17.560808,Searching...,0.0
2026-03-11 01:09:17.597894,Searching...,0.0
2026-03-11 01:09:17.651381,Searching...,0.0
2026-03-11 01:09:17.700668,Searching...,0.0
2026-03-11 01:09:17.739898,Searching...,0.0
2026-03-11 01:09:17.783098,Searching...,0.0
2026-03-11 01:09:17.833078,Searching...,0.0
2026-03-11 01:09:17.894535,Searching...,0.0
2026-03-11 01:09:17.949423,Searching...,0.0
2026-03-11 01:09:17.998966,Searching...,0.0
2026-03-11 01:09:18.044474,Searching...,0.0
2026-03-11 01:09:18.113651,Searching...,0.0
2026-03-11 01:09:18.172559,Searching...,0.0
2026-03-11 01:09:18.239283,Searching...,0.0
2026-03-11 01:09:18.293373,Searching...,0.0
2026-03-11 01:09:18.356030,Searching...,0.0
2026-03-11 01:09:18.408901,Searching...,0.0
2026-03-11 01:09:18.461564,Searching...,0.0
2026-03-11 01:09:18.511798,Searching...,0.0
2026-03-11 01:09:18.547671,Searching...,0.0
2026-03-11 01:09:18.583448,Searching...,0.0
2026-03-11 01:09:18.634601,Searching...,0.0
2026-03-11 01:09:18.678505,Searching...,0.0
2026-03-11 01:09:18.722732,Searching...,0.0
2026-03-11 01:09:18.769223,Searching...,0.0
2026-03-11 01:09:18.811381,Searching...,0.0
2026-03-11 01:09:18.855449,Searching...,0.0
2026-03-11 01:09:18.903228,Searching...,0.0
2026-03-11 01:09:18.947807,Searching...,0.0
2026-03-11 01:09:18.998045,Searching...,0.0
2026-03-11 01:09:19.088106,Searching...,0.0
2026-03-11 01:09:19.119476,Searching...,0.0
2026-03-11 01:09:19.258181,Searching...,0.0
2026-03-11 01:09:19.348890,Searching...,0.0
2026-03-11 01:09:19.455768,Searching...,0.0
2026-03-11 01:09:19.510544,Searching...,0.0
2026-03-11 01:09:19.567950,Searching...,0.0
2026-03-11 01:09:19.656899,Searching...,0.0
2026-03-11 01:09:19.725105,Searching...,0.0
2026-03-11 01:09:19.813474,Searching...,0.0
2026-03-11 01:09:19.871625,Searching...,0.0
2026-03-11 01:09:19.927346,Searching...,0.0
2026-03-11 01:09:20.009796,Searching...,0.0
2026-03-11 01:09:20.123220,Searching...,0.0
2026-03-11 01:09:20.191513,Searching...,0.0
2026-03-11 01:09:20.278872,Searching...,0.0
2026-03-11 01:09:20.342898,Searching...,0.0
2026-03-11 01:09:20.426295,Searching...,0.0
2026-03-11 01:09:20.501256,Searching...,0.0
2026-03-11 01:09:20.574125,Searching...,0.0
2026-03-11 01:09:20.622392,Searching...,0.0
2026-03-11 01:09:20.714963,Searching...,0.0
2026-03-11 01:09:20.794534,Unknown,91.9
2026-03-11 01:09:20.855506,Unknown,91.9
2026-03-11 01:09:20.909740,Unknown,91.9
2026-03-11 01:09:20.975889,Unknown,91.9
2026-03-11 01:09:21.054754,Unknown,91.9
2026-03-11 01:09:21.129185,Unknown,91.9
2026-03-11 01:09:21.212434,Unknown,91.9
2026-03-11 01:09:21.267000,Unknown,91.9
2026-03-11 01:09:21.333017,Unknown,91.9
2026-03-11 01:09:21.410590,Unknown,91.9
2026-03-11 01:09:21.495107,Unknown,91.9
2026-03-11 01:09:21.550138,Unknown,91.9
2026-03-11 01:09:21.617905,Unknown,91.9
2026-03-11 01:09:21.686156,Unknown,91.9
2026-03-11 01:09:21.742424,Unknown,91.9
2026-03-11 01:09:21.813701,Unknown,91.9
2026-03-11 01:09:21.885135,Unknown,91.9
2026-03-11 01:09:21.942242,Unknown,91.9
2026-03-11 01:09:22.025144,Unknown,91.9
2026-03-11 01:09:22.102504,Unknown,91.9
2026-03-11 01:09:22.160361,Unknown,91.9
2026-03-11 01:09:22.216743,Unknown,91.9
2026-03-11 01:09:22.410094,Unknown,91.9
2026-03-11 01:09:22.580625,Unknown,91.9
2026-03-11 01:09:22.809166,Unknown,91.9
2026-03-11 01:09:23.074942,Unknown,91.9
2026-03-11 01:09:23.406939,Unknown,91.9
2026-03-11 01:09:26.227554,Abhijeet,86.6
2026-03-11 01:09:26.271731,Abhijeet,86.6
2026-03-11 01:09:26.349362,Abhijeet,86.6
2026-03-11 01:09:26.407285,Abhijeet,86.6
2026-03-11 01:09:26.470135,Abhijeet,86.6
2026-03-11 01:09:26.588606,Abhijeet,86.6
2026-03-11 01:09:26.693207,Abhijeet,86.6
2026-03-11 01:09:26.796100,Abhijeet,86.6
2026-03-11 01:09:26.896254,Abhijeet,86.6
2026-03-11 01:09:26.996347,Abhijeet,86.6
2026-03-11 01:09:27.099502,Abhijeet,86.6
2026-03-11 01:09:27.210953,Abhijeet,86.6
2026-03-11 01:09:27.340611,Abhijeet,86.6
2026-03-11 01:09:27.739507,Abhijeet,86.6
2026-03-11 01:09:27.839022,Abhijeet,86.6
2026-03-11 01:09:27.970590,Abhijeet,86.6
2026-03-11 01:09:28.101795,Abhijeet,86.6
2026-03-11 01:09:28.388000,Abhijeet,86.6
2026-03-11 01:09:28.507481,Abhijeet,86.6
2026-03-11 01:09:28.627059,Abhijeet,86.6
2026-03-11 01:09:28.699210,Abhijeet,86.6
2026-03-11 01:09:28.765751,Abhijeet,86.6
2026-03-11 01:09:28.965964,Abhijeet,86.6
2026-03-11 01:09:29.170849,Abhijeet,86.6
2026-03-11 01:09:29.287652,Abhijeet,86.6
2026-03-11 01:09:29.414036,Abhijeet,86.6
2026-03-11 01:09:29.583522,Abhijeet,86.6
2026-03-11 01:09:29.685425,Abhijeet,86.6
2026-03-11 01:09:29.826409,Abhijeet,86.6
2026-03-11 01:09:29.939163,Abhijeet,86.6
2026-03-11 01:09:30.062795,Abhijeet,86.5
2026-03-11 01:09:30.181762,Abhijeet,86.5
2026-03-11 01:09:30.338511,Abhijeet,86.5
2026-03-11 01:09:30.459516,Abhijeet,86.5
2026-03-11 01:09:30.588195,Abhijeet,86.5
2026-03-11 01:09:30.685166,Abhijeet,86.5
2026-03-11 01:09:30.747428,Abhijeet,86.5
